PROGTYPE	OBJTYPE	OBJDESC	SUBOBJ	SUBOBJDESC	OBJNAME	OBJTEXT	APPLN	FRICETYPE	PACKAGE	SYSNAME	MAINPROG	INCL	LINNO	ERRORMSG	SEVERITY	COMPLEXITY	RULNAME	REFOBJTYP
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU34	Delete entries from the staging tables			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU34	177	Nesting: LOOP/ENDLOOP Loop Inside LOOP/ENDLOOP	2	1	NESTED LOOP IDENTIFIED	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU34	Delete entries from the staging tables			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU34	207	Nesting: LOOP/ENDLOOP Loop Inside LOOP/ENDLOOP	2	1	NESTED LOOP IDENTIFIED	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU34	Delete entries from the staging tables			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU34	292	Nesting: LOOP/ENDLOOP Loop Inside LOOP/ENDLOOP	2	1	NESTED LOOP IDENTIFIED	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU34	Delete entries from the staging tables			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU34	317	Assign a Long Field	3	1	LARGE DATA OBJECTS	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU34	Delete entries from the staging tables			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU34	317	Nesting: LOOP/ENDLOOP Loop Inside LOOP/ENDLOOP	2	1	NESTED LOOP IDENTIFIED	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU34	Delete entries from the staging tables			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU34	319	DELETE in ZMPU_XI_SES_DELETE_STAGING: No Update Module	1	2	DATABASE UPDATE WITHOUT UPDATE MODULE	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU34	Delete entries from the staging tables			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU34	334	Nesting: LOOP/ENDLOOP Loop Inside LOOP/ENDLOOP	2	1	NESTED LOOP IDENTIFIED	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU34	Delete entries from the staging tables			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU34	336	DELETE in ZMPU_XI_SES_DELETE_STAGING: No Update Module	1	2	DATABASE UPDATE WITHOUT UPDATE MODULE	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU34	Delete entries from the staging tables			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU34	353	DELETE in ZMPU_XI_SES_DELETE_STAGING: No Update Module	1	2	DATABASE UPDATE WITHOUT UPDATE MODULE	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU34	Delete entries from the staging tables			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU34	355	INSERT in ZMPU_XI_SES_DELETE_STAGING: No Update Module	1	2	DATABASE UPDATE WITHOUT UPDATE MODULE	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU34	Delete entries from the staging tables			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU34	368	Nesting: LOOP/ENDLOOP Loop Inside LOOP/ENDLOOP	2	1	NESTED LOOP IDENTIFIED	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU34	Delete entries from the staging tables			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU34	369	DELETE in ZMPU_XI_SES_DELETE_STAGING: No Update Module	1	2	DATABASE UPDATE WITHOUT UPDATE MODULE	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU35	Update field ticket staging table data			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU35	150	Assign a Long Field	3	1	LARGE DATA OBJECTS	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU35	Update field ticket staging table data			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU35	150	Nesting: LOOP/ENDLOOP Loop Inside LOOP/ENDLOOP	2	1	NESTED LOOP IDENTIFIED	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU35	Update field ticket staging table data			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU35	156	Assign a Long Field	3	1	LARGE DATA OBJECTS	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU35	Update field ticket staging table data			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU35	156	Nesting: LOOP/ENDLOOP Loop Inside LOOP/ENDLOOP	2	1	NESTED LOOP IDENTIFIED	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU35	Update field ticket staging table data			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU35	158	Assign a Long Field	3	1	LARGE DATA OBJECTS	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU35	Update field ticket staging table data			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU35	162	Assign a Long Field	3	1	LARGE DATA OBJECTS	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU35	Update field ticket staging table data			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU35	168	Nesting: LOOP/ENDLOOP Loop Inside LOOP/ENDLOOP	2	1	NESTED LOOP IDENTIFIED	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU35	Update field ticket staging table data			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU35	194	Assign a Long Field	3	1	LARGE DATA OBJECTS	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU35	Update field ticket staging table data			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU35	194	Duplicates should be removed from internal table used in for all entries	2	3	INAPPROPRIATE FOR ALL ENTRIES USAGE	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU35	Update field ticket staging table data			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU35	194	Internal table used in for all entries should be sorted	2	3	INAPPROPRIATE FOR ALL ENTRIES USAGE	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU35	Update field ticket staging table data			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU35	205	Assign a Long Field	3	1	LARGE DATA OBJECTS	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU35	Update field ticket staging table data			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU35	205	Nesting: LOOP/ENDLOOP Loop Inside LOOP/ENDLOOP	2	1	NESTED LOOP IDENTIFIED	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU35	Update field ticket staging table data			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU35	209	Assign a Long Field	3	1	LARGE DATA OBJECTS	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU35	Update field ticket staging table data			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU35	224	Duplicates should be removed from internal table used in for all entries	2	3	INAPPROPRIATE FOR ALL ENTRIES USAGE	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU35	Update field ticket staging table data			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU35	224	Internal table used in for all entries should be sorted	2	3	INAPPROPRIATE FOR ALL ENTRIES USAGE	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU35	Update field ticket staging table data			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU35	236	Nesting: LOOP/ENDLOOP Loop Inside LOOP/ENDLOOP	2	1	NESTED LOOP IDENTIFIED	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU35	Update field ticket staging table data			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU35	250	Nesting: LOOP/ENDLOOP Loop Inside LOOP/ENDLOOP	2	1	NESTED LOOP IDENTIFIED	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU35	Update field ticket staging table data			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU35	272	Nesting: LOOP/ENDLOOP Loop Inside LOOP/ENDLOOP	2	1	NESTED LOOP IDENTIFIED	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU35	Update field ticket staging table data			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU35	304	Assign a Long Field	3	1	LARGE DATA OBJECTS	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU35	Update field ticket staging table data			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU35	304	Nesting: LOOP/ENDLOOP Loop Inside LOOP/ENDLOOP	2	1	NESTED LOOP IDENTIFIED	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU35	Update field ticket staging table data			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU35	318	Assign a Long Field	3	1	LARGE DATA OBJECTS	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU35	Update field ticket staging table data			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU35	401	Nesting: LOOP/ENDLOOP Loop Inside LOOP/ENDLOOP	2	1	NESTED LOOP IDENTIFIED	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU35	Update field ticket staging table data			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU35	420	UPDATE in ZMPU_XI_SES_UPDATE_STAGING: No Update Module	1	2	DATABASE UPDATE WITHOUT UPDATE MODULE	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU35	Update field ticket staging table data			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU35	440	Assign a Long Field	3	1	LARGE DATA OBJECTS	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU35	Update field ticket staging table data			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU35	440	UPDATE in ZMPU_XI_SES_UPDATE_STAGING: No Update Module	1	2	DATABASE UPDATE WITHOUT UPDATE MODULE	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU35	Update field ticket staging table data			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU35	451	Assign a Long Field	3	1	LARGE DATA OBJECTS	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU35	Update field ticket staging table data			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU35	451	UPDATE in ZMPU_XI_SES_UPDATE_STAGING: No Update Module	1	2	DATABASE UPDATE WITHOUT UPDATE MODULE	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU35	Update field ticket staging table data			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU35	463	UPDATE in ZMPU_XI_SES_UPDATE_STAGING: No Update Module	1	2	DATABASE UPDATE WITHOUT UPDATE MODULE	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU35	Update field ticket staging table data			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU35	476	DELETE in ZMPU_XI_SES_UPDATE_STAGING: No Update Module	1	2	DATABASE UPDATE WITHOUT UPDATE MODULE	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU35	Update field ticket staging table data			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU35	478	INSERT in ZMPU_XI_SES_UPDATE_STAGING: No Update Module	1	2	DATABASE UPDATE WITHOUT UPDATE MODULE	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU35	Update field ticket staging table data			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU35	488	DELETE in ZMPU_XI_SES_UPDATE_STAGING: No Update Module	1	2	DATABASE UPDATE WITHOUT UPDATE MODULE	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU35	Update field ticket staging table data			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU35	491	INSERT in ZMPU_XI_SES_UPDATE_STAGING: No Update Module	1	2	DATABASE UPDATE WITHOUT UPDATE MODULE	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU35	Update field ticket staging table data			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU35	502	DELETE in ZMPU_XI_SES_UPDATE_STAGING: No Update Module	1	2	DATABASE UPDATE WITHOUT UPDATE MODULE	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU35	Update field ticket staging table data			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU35	506	Assign a Long Field	3	1	LARGE DATA OBJECTS	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU35	Update field ticket staging table data			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU35	506	INSERT in ZMPU_XI_SES_UPDATE_STAGING: No Update Module	1	2	DATABASE UPDATE WITHOUT UPDATE MODULE	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU36	Create an inbound processing event in the logging tables			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU36	45	Parameter is a long field and is passed by VALUE	4	2	PASS PARAMETERS BY REFERENCE	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU37	Read Attachment data from staging tables			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU37	92	Duplicates should be removed from internal table used in for all entries	2	3	INAPPROPRIATE FOR ALL ENTRIES USAGE	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU37	Read Attachment data from staging tables			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU37	92	Internal table used in for all entries should be sorted	2	3	INAPPROPRIATE FOR ALL ENTRIES USAGE	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU37	Read Attachment data from staging tables			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU37	92	Internal table used in for all entries should not be Initial	2	3	INAPPROPRIATE FOR ALL ENTRIES USAGE	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU37	Read Attachment data from staging tables			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU37	99	Duplicates should be removed from internal table used in for all entries	2	3	INAPPROPRIATE FOR ALL ENTRIES USAGE	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU37	Read Attachment data from staging tables			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU37	99	Internal table used in for all entries should be sorted	2	3	INAPPROPRIATE FOR ALL ENTRIES USAGE	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU37	Read Attachment data from staging tables			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU37	99	Internal table used in for all entries should not be Initial	2	3	INAPPROPRIATE FOR ALL ENTRIES USAGE	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU37	Read Attachment data from staging tables			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU37	107	Parameter is an internal table and is passed by VALUE	4	2	PASS PARAMETERS BY REFERENCE	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU38	Update HDMS staging tables			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU38	123	Nesting: LOOP/ENDLOOP Loop Inside LOOP/ENDLOOP	2	1	NESTED LOOP IDENTIFIED	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU38	Update HDMS staging tables			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU38	135	Assign a Long Field	3	1	LARGE DATA OBJECTS	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU38	Update HDMS staging tables			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU38	135	Nesting: LOOP/ENDLOOP Loop Inside LOOP/ENDLOOP	2	1	NESTED LOOP IDENTIFIED	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU38	Update HDMS staging tables			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU38	140	Assign a Long Field	3	1	LARGE DATA OBJECTS	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU38	Update HDMS staging tables			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU38	144	Assign a Long Field	3	1	LARGE DATA OBJECTS	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU38	Update HDMS staging tables			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU38	155	Duplicates should be removed from internal table used in for all entries	2	3	INAPPROPRIATE FOR ALL ENTRIES USAGE	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU38	Update HDMS staging tables			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU38	155	Internal table used in for all entries should be sorted	2	3	INAPPROPRIATE FOR ALL ENTRIES USAGE	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU38	Update HDMS staging tables			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU38	163	Nesting: LOOP/ENDLOOP Loop Inside LOOP/ENDLOOP	2	1	NESTED LOOP IDENTIFIED	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU38	Update HDMS staging tables			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU38	171	Assign a Long Field	3	1	LARGE DATA OBJECTS	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU38	Update HDMS staging tables			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU38	171	Duplicates should be removed from internal table used in for all entries	2	3	INAPPROPRIATE FOR ALL ENTRIES USAGE	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU38	Update HDMS staging tables			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU38	171	Internal table used in for all entries should be sorted	2	3	INAPPROPRIATE FOR ALL ENTRIES USAGE	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU38	Update HDMS staging tables			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU38	178	Assign a Long Field	3	1	LARGE DATA OBJECTS	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU38	Update HDMS staging tables			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU38	178	Nesting: LOOP/ENDLOOP Loop Inside LOOP/ENDLOOP	2	1	NESTED LOOP IDENTIFIED	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU38	Update HDMS staging tables			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU38	181	Assign a Long Field	3	1	LARGE DATA OBJECTS	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU38	Update HDMS staging tables			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU38	229	UPDATE in ZMPU_XI_HDMS_UPDATE_STAGING: No Update Module	1	2	DATABASE UPDATE WITHOUT UPDATE MODULE	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU38	Update HDMS staging tables			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU38	245	UPDATE in ZMPU_XI_HDMS_UPDATE_STAGING: No Update Module	1	2	DATABASE UPDATE WITHOUT UPDATE MODULE	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU38	Update HDMS staging tables			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU38	256	Assign a Long Field	3	1	LARGE DATA OBJECTS	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU38	Update HDMS staging tables			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU38	256	UPDATE in ZMPU_XI_HDMS_UPDATE_STAGING: No Update Module	1	2	DATABASE UPDATE WITHOUT UPDATE MODULE	FUNC
LIMU	FM	Function Module	FUNC	Function Module	LZMPU_XIU39	Insert HDMS  staging table entries			Z_ERP_SCM_CORTEX	EHP7 for SAP ERP 6.0	ZMPU_XI	LZMPU_XIU39	112	Nesting: LOOP/ENDLOOP Loop Inside LOOP/ENDLOOP	2	1	NESTED LOOP IDENTIFIED	FUNC
